8.123445877676662263e+00,-2.009921102738178256e+00,6.776987759007240264e-01
1.144080941389378125e+01,-1.095346165130036908e+00,3.829991039571752687e+00
3.974814305983610296e+00,-1.206128512863914359e+01,1.676575827044732403e+00
5.906839811723175515e+00,-3.270703247511236977e+00,5.820718466438040473e+00
8.039665585573818163e+00,1.621211949383323692e+00,1.918972843832100206e-01
2.312399090174036331e+00,5.778352235426926775e+00,-4.381266953593501157e+00
-3.290117437512697363e-01,-8.945179184818313090e+00,1.868076235948470387e+00
-4.016338425228974884e+00,8.054938830934069927e+00,-6.610181931328334315e+00
-7.198487202043706290e-01,-4.026672075476025014e+00,-1.226866743400726278e+01
-8.250572150109983127e+00,-6.613046298566064962e+00,2.322015995742598982e+00
-3.655454645032376604e+00,-2.755869022492074549e+00,9.260976784038250642e+00
1.100081198844307018e+01,-7.268455475923924602e+00,-3.674220974186310329e+00
8.466108053711700165e+00,-2.428753011837881282e+00,4.764630972347360105e-01
-4.032001681722282349e+00,1.007520324347435903e+01,-1.226325091050578298e+00
2.982500587520896751e+00,5.304272925703650721e+00,-4.883401116215124738e+00
-4.755462467900488654e+00,-1.164036787599045653e+01,-8.131554010774017627e+00
8.585477524478982048e+00,3.564870399297489278e+00,7.951245341812981593e+00
9.227388408102033424e+00,3.930251672604510915e+00,7.365296682379664617e+00
-6.460769081328487928e+00,-7.340514347856397226e-01,-5.338467189854801731e+00
1.320909401566943941e+01,5.908972923558486467e-01,2.534211800741196896e+00
-4.463991695508094715e+00,-1.015095973592099732e+01,-8.538793477924356168e+00
7.690931564585677727e+00,-3.418011673843725617e+00,-8.658985772510572332e+00
-5.172679457562528782e+00,-1.172085531390393953e+01,-8.522431343461386533e+00
-6.301811055939467110e+00,8.142381177601714093e-01,-5.725181901945330054e+00
-3.165129204458951850e+00,1.113880014323406797e+01,-4.841380652697591991e+00
8.688938624534568334e+00,4.237716829293177057e+00,-3.566604518252992406e+00
1.058475046703305722e+01,-5.949992678934680868e+00,-3.184894604847420041e+00
-6.437862936374218137e+00,1.374548458653843452e+00,-5.754771444880583786e+00
2.226506773316259125e+00,1.132104201030088575e+01,-3.032593169689184354e+00
1.334470123005490727e+00,-5.994581430767885522e+00,-1.218172909976058094e+01
-4.620063129775911825e+00,1.410418090837074701e+00,4.494065478847037554e+00
-1.515750057227563286e+00,6.265840504187557336e+00,8.941184863653500514e+00
-1.419095214752189804e+00,6.803253137230099057e+00,8.753624642375971376e+00
8.586236854053606038e+00,1.805712546109576433e+00,2.154071038929095683e-01
3.076386867999803876e+00,-8.189739824270626301e+00,5.235176772149007007e+00
-5.218861491664369190e+00,-9.800027375712684341e-01,-8.603676062598598406e+00
1.103814086937081029e+01,-1.503793851887982758e+00,3.763946632032880046e+00
-3.381161317839397107e+00,8.937989657892149609e+00,-8.703269252693134561e+00
-5.052129412885703275e+00,-5.285976397439247076e-01,-7.770393530987890429e+00
1.129818251112484129e+00,2.732707019855165953e+00,8.556572824102399721e+00
-5.064021150791628845e-01,-8.578221818108019647e+00,5.074803653645967749e+00
-4.019722661408833275e+00,1.080354293775850749e+01,-4.626528335037161099e+00
-6.702792978689254610e+00,-1.205934128922508286e+00,-5.110246924729706208e+00
1.067498389065224274e+01,-5.514258994849301487e+00,-2.817025852234918304e+00
1.005641761176934068e+01,4.923086431354620984e+00,-1.137169689489464952e+00
9.744481646151889720e+00,4.159006184182437948e+00,-1.592983487135480658e+00
8.892622566714013743e+00,3.937747824154886445e+00,8.267406190741940719e+00
-7.154505894846867164e+00,-1.365546470371676868e+00,-5.432446668936351308e+00
1.764242544640766130e+00,-1.243400265563582430e+01,6.520567143109201602e-02
1.840729430355907192e+00,6.275957562746999230e+00,-7.974561796511066447e+00
-5.272719305252845601e+00,-1.552711522344220718e+00,-8.653045254334838177e+00
-3.131873548227641635e+00,-6.601644682328998925e+00,-6.552984647276683283e+00
8.365873642625242468e+00,-7.661736469695117790e+00,-7.985444993540195213e+00
-4.451152510433502130e+00,1.957650651893942939e+00,4.567134351329349862e+00
-2.251288453784018984e+00,-1.093876776196516332e+01,4.482675563522024120e+00
9.486827192021424437e+00,4.880156279870384139e+00,3.513831771219424915e+00
8.654584598479047042e-01,2.780872109305092987e+00,9.480542493976221508e+00
8.005557968917994316e+00,6.844356515246786898e+00,-3.275294514240494337e+00
7.832356487701284564e+00,-9.062792688039086997e+00,-7.137223850357620414e+00
-7.909049575824964151e+00,-2.548267420631228131e+00,2.585050945163259950e+00
8.542778001968443391e+00,4.346769391183226361e+00,8.476316390485745700e+00
6.589750883508852297e+00,-6.464350280346991440e+00,4.652579200078832855e+00
-7.068102448209703681e+00,-1.899694993309489544e+00,-5.633824754104285404e+00
3.293820016063832679e+00,-8.587147612828296417e+00,4.877233747283316490e+00
-1.938409316655099524e+00,7.996598383028492574e-01,-9.232678231010957859e+00
-6.865555528695267640e+00,1.448899871811597295e+00,-6.135408078914243113e+00
-3.540923636613857450e+00,1.153582036113243703e+01,-5.027086938737220123e+00
6.944871330741677617e+00,-6.788912892246813158e+00,4.333389738712616790e+00
6.897518423603200333e+00,-6.164502167884260864e+00,5.038200236914406105e+00
-3.439179125405553705e+00,1.203717293796968058e+01,-4.759454763035244618e+00
1.394147856856172041e+00,-6.701931044126253845e+00,4.761461497150385469e+00
1.220647850411399116e+00,1.008111805351748025e+01,-1.567494920188594598e+00
1.975015289426395482e+00,-6.231911094430165221e+00,-1.153190957911684933e+01
-8.549502299609521572e-01,-4.569843560670460825e+00,-1.241025010620443680e+01
-5.397871052552278393e+00,-1.224851839463998893e+01,-8.457672157955121506e+00
-4.951496397180954467e+00,-1.166982887612729769e+01,-9.053286963928378839e+00
-9.670864544035575605e-01,7.026827511418566985e+00,9.034757908119559033e+00
8.149516170430510797e+00,-2.897519210339604356e+00,3.608725962580348057e-01
-3.311079358316304067e+00,1.244176193901440897e+01,-5.150902745835813867e+00
-1.901721754017470456e+00,1.587547356208713900e-01,-8.542183074624766448e+00
3.027133072697281158e+00,5.325593640521399053e+00,-5.458628637914122450e+00
-5.325642810979255515e+00,-3.497542533674710796e+00,9.396684501206525653e+00
2.534912988470201967e+00,-5.028961650641623926e+00,-1.187245386723636997e+01
1.106578452021425996e+01,7.040484827940186818e+00,-4.890281060631971322e+00
1.659187668416601369e+00,-6.405888451962153063e+00,-1.242404786368902414e+01
1.217319069381553831e+01,8.168320391059141761e-02,1.839647091937408385e+00
-2.882797443702395768e+00,-6.282025910464342111e+00,-6.964248878835409329e+00
-6.790880479398375691e+00,-2.109958358579869575e+00,1.926168370043289002e+00
-4.448767389427720431e+00,8.002674723265652545e+00,-6.231226805614276998e+00
2.872275862080128306e+00,-8.795832313341904296e+00,4.542443431791603814e+00
3.525782098140114229e+00,-9.017034109595456925e+00,5.185007244695656325e+00
4.087438706162419777e+00,-9.062461698717129366e+00,5.059263369517567277e+00
-2.556789798649065748e+00,-1.032718089191627264e+01,6.182868234964717047e+00
6.178792730734413041e+00,-3.110750978397063715e+00,6.304237043929973083e+00
-7.435443528016740800e-01,-1.087201740044098308e+00,-1.091265786085587663e+01
1.259494218368185425e+00,-6.941230865832851649e+00,5.269336803014402548e+00
9.505153126211666859e+00,5.385331016063202192e+00,3.792751077438805574e+00
-5.541276501953107392e+00,-1.678769950505331288e+00,-9.148342779185682616e+00
-2.198553358528122725e+00,-1.030135031148051716e+01,6.634900056208704378e+00
-2.886763193591775689e+00,-1.079901849613097653e+01,6.225531652692692930e+00
-1.132951581285263964e+00,7.500723855576022281e+00,9.319791849979193188e+00
1.881322879957633809e+00,1.161540244918543863e+01,-3.389711280569615681e+00
8.560915032795831436e+00,4.339219034723136303e+00,9.053332311898163454e+00
8.715171158460893963e+00,4.863537694843492076e+00,8.285098051250223250e+00
1.120739324240189028e+01,4.690723953123209888e+00,2.058626474638446169e+00
-8.535850128010570970e+00,-6.403196409182344340e+00,1.866041399318712823e+00
-4.074167963025402628e+00,1.018723704671642061e+01,-1.791129273918869114e+00
-7.321475494392956307e+00,1.682750292202802811e+00,-5.869354890445457329e+00
9.004869083779801997e+00,5.471611388580349455e+00,4.067714543265930516e+00
3.555538171930705538e+00,5.155277685489425998e+00,-5.617102168508330884e+00
-3.140472756239843122e+00,-1.129799165544675965e+01,4.403711036397574219e+00
-7.448118250368826132e+00,2.189894297351990815e+00,-6.114507707548192172e+00
6.116242858487534129e+00,-1.099690073882786301e+01,-7.515270513941654684e+00
-4.321089195818601958e+00,2.046378273118704794e+00,5.122601971228577078e+00
7.097038271540991872e+00,-1.027534347857748820e+01,-9.394882678331246240e+00
-1.108381034139882715e+01,-9.767652565515856367e+00,5.079180562687505507e+00
-4.721011805679719231e+00,3.226362818757069206e-01,8.378373532446111938e+00
7.489385835657909496e+00,-6.705439854383964615e+00,4.506217801304048365e+00
8.199202703727873853e+00,-3.030085752010905686e+00,-1.988511693366856459e-01
8.336961185407787411e+00,-3.340039977268578930e+00,6.808305161945336081e-01
-7.057955785836524498e+00,7.764314410720926318e+00,-3.274920015484323432e+00
6.165600378789131142e+00,-3.544575722712508981e+00,6.684967114193828941e+00
6.727356809079036992e+00,-2.978741573497203365e+00,6.181826659153073500e+00
-1.911443235118539974e+00,-9.368439648168619627e+00,-8.378558523528459645e+00
-2.289702460056870947e+00,-1.075596752873805073e+01,6.978918021432669150e+00
7.775655998727263984e+00,-7.173152580946521084e+00,-2.052592117762960022e+00
-4.678337418033622797e+00,7.392435581027774205e-01,8.775803535549833612e+00
4.158587492976440814e+00,4.782200773365072877e+00,7.245443988319896000e+00
-1.152015930858206616e+01,-9.465272666732833073e+00,4.852245970825849852e+00
-7.866821567531300019e+00,8.916966548479681620e+00,-1.477769709038497137e+00
8.102200794852620902e+00,-8.198678084204953365e+00,-5.852846256420503934e+00
9.402380425213657800e-03,-3.594235413309840865e+00,-1.334464818444921796e+01
-9.067738535466421723e+00,-6.627318290480927132e+00,1.851990147752135663e+00
1.264653549954524170e+00,-1.271716304604619729e+01,5.503384838652165129e-03
7.696162658450083072e+00,-2.969664866173908457e+00,-9.022704219997910613e+00
6.815427510117840093e+00,-5.599479070905660549e+00,4.952507091697409436e+00
-7.095312906005124987e+00,8.066524725202244284e+00,-3.765436788619700437e+00
-1.189685547120349796e+01,-9.329302192330009902e+00,5.268112974193856601e+00
-5.990266704526697517e+00,-1.412848276142513848e+00,5.104857068000763221e+00
6.458555253602289881e+00,-7.222853439165639600e+00,1.447121272831449978e+00
-5.538968982636003346e-01,7.164868591699811162e+00,8.655874833563588666e+00
-1.804194308306058980e+00,-1.106548487308217688e+01,7.021511230597971220e+00
-3.695658875764857854e+00,1.287103668217694619e+01,-5.116915645707926785e+00
-2.782055407296363470e+00,1.264870277303735513e+01,-5.047740331195248231e+00
-6.879629617136931330e+00,-1.054233220475658506e+01,-2.339447388200009748e+00
-3.995008142484500091e+00,-3.888719701693099662e+00,-6.651482240536694235e+00
-1.638176952611635873e+00,-1.108802091695089231e+01,7.574017970528179156e+00
-1.389373105610103298e+00,-1.081721255205406074e+01,6.705888738150873607e+00
4.254017472709771930e+00,-9.026287407951947728e+00,-6.164768498262039209e+00
-4.295638484072972219e+00,7.634006186427259699e+00,-5.814131634671696247e+00
-1.112677512786064415e+00,-1.085477262516858055e+01,7.626733304701220462e+00
8.419772074236725246e+00,-3.560984213387414776e+00,-2.520424264633338574e-01
5.893386670104173497e+00,-3.372024610393047350e+00,7.163986053041377033e+00
-5.029232618582987868e+00,-1.216347433167892156e+01,-9.342431525400112236e+00
-1.038844001449353405e+00,7.428291701430763894e+00,9.884796876325539827e+00
-2.340784419143667527e+00,-6.462976541222178462e+00,-7.046784227446641680e+00
-7.489498466502061191e+00,-2.246732293616809706e+00,-5.445878375325426290e+00
-8.303387763997776005e-01,7.954695831962233399e+00,9.130931403329647367e+00
1.119157490463330973e+01,-1.857616542623730993e+00,3.334294640676023214e+00
1.326309533193664336e+01,8.866552444932749300e-01,2.041317872068688644e+00
1.358062138543036212e+01,1.489698825594982790e-01,2.535166432895003652e+00
1.342646623713662990e+01,-8.391987903237191349e-02,4.052993861768681150e+00
-1.538691126495182804e+00,7.472360120583756427e+00,1.017035625605260307e+01
-3.968389887212697253e+00,1.292559326814454934e+01,-5.622855076525023144e+00
-1.506571351749642185e+00,7.907422940308459935e+00,1.054853874678533110e+01
-1.643319029753422367e+00,6.979554619764794410e+00,1.045236525157524099e+01
4.446275448394372276e+00,-6.933982746449837364e+00,-8.277624714654557181e+00
-5.196808180257932896e+00,-2.006259865960974054e+00,-9.476100714187568386e+00
-8.060067853907700197e+00,-8.789222141444193781e+00,6.952641987489124098e+00
-8.376598961627594875e+00,-8.209823852539608779e+00,6.279593274876929421e+00
-7.469967224123018612e-01,-1.124955141472971398e+01,7.835923649118910816e+00
1.003631278193544674e+01,3.909201599097907653e+00,-2.023988812846609253e+00
-8.610820493784040464e-01,-1.229821949798071934e+01,-2.834946489290066651e+00
1.131396170950782709e+00,-6.526204647556752114e+00,5.649701709025226393e+00
1.048504368447379420e+01,-5.022016726283260013e+00,-3.051447695174473118e+00
4.233957958121849607e+00,-6.567611089833150118e+00,-8.670086720313264550e+00
7.173650342674042335e+00,-2.746579875383978298e+00,-8.246083403464819384e+00
-7.774498652637365836e+00,1.327907840341770784e+00,-5.916154311220118700e+00
-4.861777300343975483e+00,-1.013215329782984675e+01,-8.956820108421744919e+00
8.926777946906806704e+00,1.435161328073060849e+00,-6.753616289980773901e-02
1.233428947472230597e+01,3.497400296084780091e+00,5.711743413637623945e+00
9.339827579882140629e-01,-1.262397979390075164e+01,4.695152836012855824e-01
-6.054486875257292233e+00,-9.739758826563761351e-01,5.474451609681798558e+00
1.525299983820741778e-01,-1.959662814532626474e+00,8.823599804853056838e+00
-1.302385581323959096e+00,-4.746353529251761572e+00,-1.209090832898851886e+01
1.367062357920903537e+01,6.418998027885419733e-01,1.713676551774157453e+00
6.450324867698640219e+00,-7.643926426962821097e+00,1.842042952444969739e+00
-7.838408525884867473e+00,9.446788968732732883e+00,-1.250142304284743044e+00
-8.991897773947820083e-01,5.512228233190366034e+00,-9.697422347850370272e+00
1.092334275911565200e+01,-4.649028934258814694e+00,-3.097353702430106104e+00
1.154601742227863426e+01,7.208858689862013058e+00,-4.617590877952653550e+00
8.289725177390449673e+00,5.107853517111832886e+00,7.980731775993449517e+00
1.873479822668699724e+00,7.186839726096941661e+00,-8.283020905989451066e+00
2.679509575096681750e+00,1.177015604169981167e+01,-1.022208947914258648e+00
-5.434007818279647850e+00,1.137375873015260108e+00,2.363008079296874620e+00
-9.456739399268775159e+00,-6.201968358724650798e+00,1.884991615132941778e+00
-1.072473539756466199e+00,-1.517345325972325298e+00,-1.071236952173600798e+01
3.671259439230708743e+00,-6.672022865044175077e+00,-8.746256867801196933e+00
4.512474829181551961e+00,-6.639217676054606443e+00,-9.170720501313059714e+00
7.886161952868588010e+00,-8.585764736814418541e+00,-5.482948330690812000e+00
-1.622829122121587364e+00,-1.163829856770022886e+01,7.748064758830508936e+00
1.136841975966893337e+01,-7.711696989831375859e+00,-3.632569801133067600e+00
1.186948061787563447e+01,7.525960616891071098e+00,-4.975573087429543406e+00
-5.253826432295909399e+00,2.782332140529768072e+00,2.841267146550299216e+00
6.568760699873183562e+00,-7.386083696142101473e+00,5.251128500344999228e-01
-8.376423250657066832e-01,-1.278430738777391262e+01,-3.145594965954399136e+00
-4.485892319804984041e+00,-3.640041619698028974e+00,-6.476767417682485650e+00
-5.888823178293743910e-01,7.055273752029524559e+00,-9.389629774460773959e+00
6.705369555836901085e+00,-3.701782814022945622e+00,6.816376776259498449e+00
1.106909244776833745e+01,7.245337513688026476e+00,-5.430056725228406656e+00
6.991791643376208398e+00,-7.784166208112400120e+00,1.985150841653719134e+00
7.713523756645032314e+00,-7.206576092974968262e+00,4.684985796425546134e+00
-4.749212852424161468e+00,-1.796162485692455624e+00,-8.650604839436159210e+00
-8.458657289767465670e+00,-7.930914225330464085e+00,6.778401037413038566e+00
-3.856462818057921904e-01,-3.904005588141336247e+00,-1.362980134783283503e+01
8.240190233493638772e+00,-2.794479582757052327e+00,-9.104419869660107523e+00
